key,kind,routed,P_hat,obs_R,n_events,fap_ref,fap_evt,P_true,period_match,tic,baseline,bbin,fap_lut
70787947,,True,0.5562811891707665,0.4866406419592852,17.0,0.4035964035964036,0.3465346534653465,,,70787947,27.40709677083214,0,0.7470632341914522
70788069,,True,0.680495082211201,0.491981736770268,20.0,0.4245754245754246,0.4653465346534653,,,70788069,27.40711173611635,0,0.47163209197700573
75353219,,True,0.8327550656845223,0.5851744452833773,9.0,0.6483516483516484,0.6138613861386139,,,75353219,27.346654166671215,0,0.9700074981254686
70858051,,True,0.7170686585265625,0.4628415454635768,14.0,0.8861138861138861,0.8514851485148515,,,70858051,27.407109224535816,0,0.981504623844039
70797827,,True,0.7863507897301827,0.4601810205249542,17.0,0.7182817182817183,0.7524752475247525,,,70797827,27.407110960644786,0,0.8877780554861284
75353949,,True,0.5865834761039922,0.7144989015517619,6.0,0.4115884115884116,0.297029702970297,,,75353949,27.34672331019101,0,0.965508622844289
7186216,,True,1.3239175105263574,0.5520189148322686,16.0,0.4595404595404595,0.4752475247524752,,,7186216,27.40682728009415,0,0.43964008997750564
75373928,,True,2.3592538534421226,0.7354375598455171,10.0,0.2167832167832167,0.2475247524752475,,,75373928,27.34673978009232,0,0.21269682579355162
77005811,,True,0.5575126996146933,0.7290407119392986,9.0,0.3486513486513486,0.3564356435643564,,,77005811,27.406701342595625,0,0.37115721069732566
79325634,,True,3.247338884600581,0.8636399428621663,5.0,0.4855144855144855,0.5346534653465347,,,79325634,27.88284770832979,0,0.7428142964258935
79172136,,True,0.5015898058846338,0.4456400847322442,14.0,0.902097902097902,0.8613861386138614,,,79172136,27.88277891204052,0,0.9945013746563359
79354962,,True,3.1136919236610425,0.7919102090979746,6.0,0.2257742257742257,0.198019801980198,,,79354962,27.88288740740245,0,0.7635591102224444
79282952,,True,0.6428087758571659,0.4961238253714428,14.0,0.8061938061938062,0.8217821782178217,,,79282952,27.88282577546488,0,0.9230192451887028
79395764,,True,0.9436354187419448,0.5228677837712449,14.0,0.5074925074925075,0.4752475247524752,,,79395764,27.88290031249926,0,0.8212946763309172
79569274,,True,0.619483186596448,0.4340559728554209,14.0,0.94005994005994,0.9603960396039604,,,79569274,27.350329421300557,0,0.9980004998750313
79405368,,True,0.8733366585173739,0.568985845134361,15.0,0.3596403596403596,0.3564356435643564,,,79405368,27.882908414350823,0,0.419645088727818
79405578,,True,0.600073889272764,0.9294277725076155,4.0,0.3016983016983017,0.3168316831683168,,,79405578,27.882916527778434,0,0.7353161709572607
80080784,,True,0.5826320040173811,0.8787855021910438,5.0,0.5974025974025974,0.594059405940594,,,80080784,27.868290648148104,0,0.6555861034741315
80260513,,True,1.9868057644866617,0.891564921864908,6.0,0.2967032967032967,0.3465346534653465,,,80260513,27.406934699072735,0,0.22669332666833292
80314959,,True,1.7526213997951814,0.5287416879617962,14.0,0.5144855144855145,0.5247524752475248,,,80314959,27.406919282409945,0,0.7923019245188703
80340568,,True,0.6019742444957927,0.570613961358179,14.0,0.3496503496503496,0.297029702970297,,,80340568,27.40702173610771,0,0.533116720819795
80342205,,True,0.5751232698741501,0.5018674796512633,15.0,0.4875124875124875,0.4554455445544554,,,80342205,27.407010578703193,0,0.8280429892526868
80427253,,True,0.7814717618359827,0.5383059059780204,14.0,0.6803196803196803,0.7326732673267327,,,80427253,27.407066226849565,0,0.7435641089727568
80427599,,True,1.0812229871121273,0.5507641873883405,14.0,0.4235764235764235,0.4158415841584158,,,80427599,27.4070745138888,0,0.6610847288177956
80427634,,True,0.5186829736241996,0.5693657145357737,19.0,0.2107892107892107,0.2178217821782178,,,80427634,27.407070671295514,0,0.13621594601349662
80430430,,True,2.5107267164638674,0.5356880567164843,15.0,0.4965034965034965,0.5643564356435643,,,80430430,27.4070970370376,0,0.6423394151462134
80438267,,True,0.6548783195748894,0.5367875447308177,14.0,0.6553446553446554,0.6732673267326733,,,80438267,27.40699811342347,0,0.7510622344413896
80510666,,True,0.6147804017571232,0.5825372864413875,18.0,0.2007992007992008,0.2277227722772277,,,80510666,27.407146944438864,0,0.15296175956010996
8196402,,True,0.951055273936681,0.7342740302084161,15.0,0.0069930069930069,1e-06,,,8196402,27.88275782407436,0,0.00899775056235941
89002990,,True,0.537178863033614,0.5736207758674006,10.0,0.7202797202797203,0.7425742574257426,,,89002990,27.88346160879155,0,0.9400149962509373
89018360,,True,0.6587672200908887,0.6995784912435342,14.0,0.0349650349650349,0.0300557537427223,,,89018360,27.883506377314916,0,0.05548612846788303
89021585,,True,0.5915924396123459,0.4738410768285483,22.0,0.3126873126873127,0.3168316831683168,,,89021585,27.883465474536933,0,0.4598850287428143
92131593,,True,0.7528138293428768,0.6711621492598817,10.0,0.3956043956043956,0.3861386138613861,,,92131593,27.407180844907998,0,0.5056235941014746
92228046,,True,1.5196224107862888,0.5613578257459608,12.0,0.6803196803196803,0.6831683168316832,,,92228046,27.883386527777475,0,0.8137965508622844
92258567,,True,0.6933615497034613,0.5032732870177109,15.0,0.6793206793206793,0.6435643564356436,,,92258567,27.266188414352655,0,0.820544863784054
92442172,,True,2.992293302839123,0.4658913457729574,13.0,0.7932067932067932,0.7821782178217822,,,92442172,27.867628865744337,0,0.9922519370157461
92452841,,True,0.6818226571793393,0.5594226815942294,13.0,0.4405594405594406,0.4554455445544554,,,92452841,27.867675405090267,0,0.7213196700824793
92497469,,True,0.5535352887893761,0.7332220047185557,9.0,0.0789210789210789,0.0770244553796787,,,92497469,27.867661747688544,0,0.34991252186953264
92995003,,True,5.180005702596118,0.9184429453466038,5.0,0.1808191808191808,0.1881188118811881,,,92995003,27.350364027777687,0,0.3684078980254936
92994093,,True,2.3698512181424145,0.5550240759908821,11.0,0.7832167832167832,0.7524752475247525,,,92994093,27.35036799768568,0,0.9212696825793552
92706840,,True,5.262393113910435,0.789594239831878,7.0,0.1938061938061938,0.2574257425742574,,,92706840,27.867716493055923,0,0.49387653086728317
9699512,,True,0.5032497526717095,0.648966358112054,13.0,0.1518481518481518,0.1485148514851485,,,9699512,27.40733406250365,0,0.2129467633091727
97410755,,True,0.5239875226233698,0.6522163855318491,10.0,0.3146853146853147,0.3267326732673267,,,97410755,27.88358408564818,0,0.6103474131467134
98609758,,True,0.9309858234533108,0.7803372970486412,8.0,0.1538461538461538,0.1782178217821782,,,98609758,27.349480636577937,0,0.3221694576355911
9788918,,True,1.7700436752673343,0.4821905744077428,17.0,0.5404595404595405,0.5544554455445545,,,9788918,27.40741241897922,0,0.7720569857535616
98659013,,True,2.2153381110108237,0.40549188343042,16.0,0.97002997002997,0.9603960396039604,,,98659013,27.349494155088905,0,0.9977505623594102
98665166,,True,0.6272937691299117,0.7659116420220478,9.0,0.1588411588411588,0.1881188118811881,,,98665166,27.349512465283624,0,0.20994751312171958
98666609,,True,0.7230987140624309,0.5483827036014214,15.0,0.6343656343656343,0.7326732673267327,,,98666609,27.349473576388846,0,0.5578605348662834
98666650,,True,1.1816318192736783,0.5614954651345887,12.0,0.5484515484515484,0.5841584158415841,,,98666650,27.349477291667426,0,0.8127968007998001
98672854,,True,0.5515927778467281,0.9136982538383654,6.0,0.1898101898101898,0.2475247524752475,,,98672854,27.349523969904112,0,0.1367158210447388
98672920,,True,1.193497255801752,0.5188603221345811,12.0,0.6553446553446554,0.693069306930693,,,98672920,27.349529849539977,0,0.9545113721569608
98678529,,True,0.5793283631596922,0.686965146861262,9.0,0.4555444555444555,0.4455445544554455,,,98678529,27.349517349532107,0,0.596350912271932
